date,price,price_diff,sigma_price,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2015-03-18,11922.76953125,-58.080078125,106.08183247850609,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,7,OOS
2015-03-19,11899.400390625,-23.369140625,106.42449285479475,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,7,OOS
2015-03-20,12039.3701171875,139.9697265625,108.10729333987375,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,7,OOS
2015-03-23,11895.83984375,-143.5302734375,112.44777944160963,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,7,OOS
2015-03-24,12005.6904296875,109.8505859375,112.0510717075333,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,7,OOS
2015-03-25,11865.3203125,-140.3701171875,109.59468869872275,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,7,OOS
2015-03-26,11843.6796875,-21.640625,109.64303376228465,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,7,OOS
2015-03-27,11868.330078125,24.650390625,109.46441130870835,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,7,OOS
2015-03-30,12086.009765625,217.6796875,111.7593134239048,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,7,OOS
2015-03-31,11966.169921875,-119.83984375,115.10597879506307,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,7,OOS
2015-04-01,12001.3798828125,35.2099609375,114.3643355530533,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,7,OOS
2015-04-02,11967.3896484375,-33.990234375,114.48015398892656,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,7,OOS
2015-04-07,12123.51953125,156.1298828125,116.40343948879435,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,7,OOS
2015-04-08,12035.8603515625,-87.6591796875,118.44115317255626,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,7,OOS
2015-04-09,12166.4404296875,130.580078125,119.68458507281187,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,7,OOS
2015-04-10,12374.73046875,208.2900390625,123.33498178463621,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,7,OOS
2015-04-13,12338.73046875,-36.0,123.84774106060136,19.526428060781747,35.70791560238178,20.0,3.8706229829114838,4,0.0,-0.0,4.0,4.0,0.0,49.354921875,-53.354921875,24946.645078125,0.0021341968750000525,7,OOS
2015-04-14,12227.599609375,-111.130859375,126.4385327897256,18.786775479861962,34.355315328929095,20.0,3.82994873941162,4,4.0,-2222.6171875,0.0,0.0,0.0,0.0,-2222.6171875,22724.027890625,0.09103888437500006,7,OOS
2015-04-15,12231.33984375,3.740234375,125.56033703282628,18.557063877966456,33.93524246829939,20.0,3.859336001440656,4,4.0,74.8046875,0.0,0.0,0.0,0.0,74.8046875,22798.832578125,0.08804669687500005,7,OOS
2015-04-16,11998.8603515625,-232.4794921875,133.3960281032364,17.59036961249891,32.16745180340297,20.0,3.714560994390829,4,4.0,-4649.58984375,0.0,0.0,0.0,0.0,-4649.58984375,18149.242734375002,0.2740302906249999,7,OOS
2015-04-17,11688.7001953125,-310.16015625,145.52212532669577,16.115300576451403,29.469997845981005,20.0,3.498338921756498,3,4.0,-6203.203125,1.0,1.0,0.0,11.688700195312501,-6215.891825195313,11933.350909179688,0.5226659636328125,7,OOS
2015-04-20,11891.91015625,203.2099609375,147.18930021192872,15.626912768790783,28.576884647658574,20.0,3.402403359311648,3,3.0,3048.1494140625,0.0,0.0,0.0,0.0,3048.1494140625,14981.500323242188,0.4007399870703125,7,OOS
2015-04-21,11939.580078125,47.669921875,146.35740080222843,15.378857803680972,28.123267338270434,20.0,3.4105982171607554,3,3.0,715.048828125,0.0,0.0,0.0,0.0,715.048828125,15696.549151367188,0.3721380339453125,7,OOS
2015-04-22,11867.3701171875,-72.2099609375,146.092919058257,15.05805652597675,27.536619083211132,20.0,3.439246025583597,3,3.0,-1083.1494140625,0.0,0.0,0.0,0.0,-1083.1494140625,14613.399737304688,0.4154640105078125,7,OOS
2015-04-23,11723.580078125,-143.7900390625,148.46554897798174,14.567224277593159,26.639035744074455,20.0,3.424560381701869,3,3.0,-2156.8505859375,0.0,0.0,0.0,0.0,-2156.8505859375,12456.549151367188,0.5017380339453125,7,OOS
2015-04-24,11810.849609375,87.26953125,149.10970741547143,14.30833155554159,26.1655994637516,20.0,3.3843930447501482,3,3.0,1309.04296875,0.0,0.0,0.0,0.0,1309.04296875,13765.592120117188,0.4493763151953125,7,OOS
2015-04-27,12039.16015625,228.310546875,153.16598178757138,14.417714070734847,26.36562691417618,20.0,3.2327953210315514,3,3.0,3424.658203125,0.0,0.0,0.0,0.0,3424.658203125,17190.250323242188,0.3123899870703125,7,OOS
2015-04-28,11811.66015625,-227.5,149.69682225580235,14.212211963767817,25.98982587832628,20.0,3.3877857263132958,3,3.0,-3412.5,0.0,0.0,0.0,0.0,-3412.5,13777.750323242188,0.44888998707031247,7,OOS
2015-04-29,11432.7197265625,-378.9404296875,164.02548179816924,13.577360089264417,24.828874316462702,20.0,3.1853713732701436,3,3.0,-5684.1064453125,0.0,0.0,0.0,0.0,-5684.1064453125,8093.643877929688,0.6762542448828125,7,OOS
2015-04-30,11454.3798828125,21.66015625,162.83835257319768,13.05862276487162,23.880261055421567,20.0,3.2027267707406697,3,3.0,324.90234375,0.0,0.0,0.0,0.0,324.90234375,8418.546221679688,0.6632581511328125,7,OOS
2015-05-04,11619.849609375,165.4697265625,158.1590309973712,12.77430545148572,23.360330907466324,20.0,3.2458985285180084,3,3.0,2482.0458984375,0.0,0.0,0.0,0.0,2482.0458984375,10900.592120117188,0.5639763151953124,7,OOS
2015-05-05,11327.6796875,-292.169921875,162.8311325120292,12.169962528380161,22.25517096597695,20.0,3.222867623319053,3,3.0,-4382.548828125,0.0,0.0,0.0,0.0,-4382.548828125,6518.043291992188,0.7392782683203125,7,OOS
2015-05-06,11350.150390625,22.470703125,162.85264634075807,11.660826980740037,21.324116442911347,20.0,3.216032584256428,3,3.0,337.060546875,0.0,0.0,0.0,0.0,337.060546875,6855.103838867188,0.7257958464453125,7,OOS
2015-05-07,11407.9697265625,57.8193359375,163.396126529255,11.21698870961017,20.51247083741304,20.0,3.18852858955871,3,3.0,867.2900390625,0.0,0.0,0.0,0.0,867.2900390625,7722.393877929688,0.6911042448828125,7,OOS
2015-05-08,11709.73046875,301.7607421875,170.6974730543852,11.11242532570374,20.32125611672742,20.0,2.9606855733964674,3,3.0,4526.4111328125,0.0,0.0,0.0,0.0,4526.4111328125,12248.805010742188,0.5100477995703125,7,OOS
2015-05-11,11673.349609375,-36.380859375,169.0426398157529,10.983150785608387,20.08485218494366,20.0,2.998271367029116,3,3.0,-545.712890625,0.0,0.0,0.0,0.0,-545.712890625,11703.092120117188,0.5318763151953125,7,OOS
2015-05-12,11472.41015625,-200.939453125,171.03170458230315,10.600836248134062,19.385714831445004,19.385714831445004,2.919661080667986,3,3.0,-3014.091796875,0.0,0.0,0.0,0.0,-3014.091796875,8689.000323242188,0.6524399870703125,7,OOS
2015-05-13,11351.4599609375,-120.9501953125,170.61254198871436,10.073005958744721,18.420473294834913,18.420473294834913,2.8087349742812435,3,3.0,-1814.2529296875,0.0,0.0,0.0,0.0,-1814.2529296875,6874.747393554688,0.7250101042578125,7,OOS
2015-05-14,11559.8203125,208.3603515625,175.15405001454,9.773962833639429,17.87361410279563,17.87361410279563,2.6023172006121684,3,3.0,3125.4052734375,0.0,0.0,0.0,0.0,3125.4052734375,10000.152666992188,0.5999938933203125,7,OOS
2015-05-15,11447.0302734375,-112.7900390625,175.98867827768137,9.379502135457424,17.15226510464324,17.15226510464324,2.508894948178218,3,3.0,-1691.8505859375,0.0,0.0,0.0,0.0,-1691.8505859375,8308.302081054688,0.6676679167578125,7,OOS
2015-05-18,11594.2802734375,147.25,173.4303863307469,9.147624870021314,16.728231902127646,16.728231902127646,2.4484380755791175,2,3.0,2208.75,1.0,1.0,0.0,11.5942802734375,2196.1557197265624,10504.45780078125,0.57982168796875,7,OOS
2015-05-19,11853.330078125,259.0498046875,178.9146996584274,9.152565639789648,16.737267071762833,16.737267071762833,2.3206603763570834,2,2.0,2590.498046875,0.0,0.0,0.0,0.0,2590.498046875,13094.95584765625,0.47620176609375,7,OOS
2015-05-20,11848.4697265625,-4.8603515625,178.77501382523255,9.09263409066902,16.627670442453166,16.627670442453166,2.308031346428705,2,2.0,-48.603515625,0.0,0.0,0.0,0.0,-48.603515625,13046.35233203125,0.47814590671874996,7,OOS
2015-05-21,11864.58984375,16.1201171875,178.73034504040373,9.054980287176512,16.558813054249146,16.558813054249146,2.2960400265443166,2,2.0,161.201171875,0.0,0.0,0.0,0.0,161.201171875,13207.55350390625,0.47169785984374996,7,OOS
2015-05-22,11815.009765625,-49.580078125,176.49985743045804,8.966426269826782,16.396874610211498,16.396874610211498,2.3103045633519983,2,2.0,-495.80078125,0.0,0.0,0.0,0.0,-495.80078125,12711.75272265625,0.49152989109374995,7,OOS
2015-05-26,11625.1298828125,-189.8798828125,178.8665829288768,8.667353658152397,15.849961496179047,15.849961496179047,2.239299021702183,2,2.0,-1898.798828125,0.0,0.0,0.0,0.0,-1898.798828125,10812.95389453125,0.5674818442187499,7,OOS
2015-05-27,11771.1298828125,146.0,179.28569212218292,8.542195656142194,15.621085464227296,15.621085464227296,2.173056278890161,2,2.0,1460.0,0.0,0.0,0.0,0.0,1460.0,12272.95389453125,0.50908184421875,7,OOS
2015-05-28,11677.5703125,-93.5595703125,175.19645528226027,8.32869949600825,15.230665729303679,15.230665729303679,2.180794672893812,2,2.0,-935.595703125,0.0,0.0,0.0,0.0,-935.595703125,11337.35819140625,0.54650567234375,7,OOS
2015-05-29,11413.8203125,-263.75,180.34297255018083,7.862191003132313,14.377563162897001,14.377563162897001,2.0447933820037676,2,2.0,-2637.5,0.0,0.0,0.0,0.0,-2637.5,8699.85819140625,0.65200567234375,7,OOS
2015-06-01,11436.0498046875,22.2294921875,179.92190674752175,7.446508748996776,13.617406374267976,13.617406374267976,1.9369159721627627,2,2.0,222.294921875,0.0,0.0,0.0,0.0,222.294921875,8922.15311328125,0.64311387546875,7,OOS
2015-06-02,11328.7998046875,-107.25,180.42435501447648,6.95149751569412,12.712180938976841,12.712180938976841,1.8194853059347675,2,2.0,-1072.5,0.0,0.0,0.0,0.0,-1072.5,7849.653113281252,0.6860138754687499,7,OOS
2015-06-03,11419.6201171875,90.8203125,177.6471313433286,6.572287770843688,12.018721309669818,12.018721309669818,1.729797163340778,2,2.0,908.203125,0.0,0.0,0.0,0.0,908.203125,8757.856238281252,0.6496857504687499,7,OOS
2015-06-04,11340.599609375,-79.0205078125,169.91998193784636,6.140565984782725,11.22923308108096,11.22923308108096,1.6971597241877454,2,2.0,-790.205078125,0.0,0.0,0.0,0.0,-790.205078125,7967.651160156252,0.6812939535937499,7,OOS
2015-06-05,11197.150390625,-143.44921875,166.85349846378412,5.60045931587123,10.24154176909386,10.24154176909386,1.5946528349113085,2,2.0,-1434.4921875,0.0,0.0,0.0,0.0,-1434.4921875,6533.158972656252,0.7386736410937499,7,OOS
2015-06-08,11064.919921875,-132.23046875,167.4699936599863,4.904602901578077,8.969031403367444,8.969031403367444,1.406681504068247,1,2.0,-1322.3046875,1.0,1.0,0.0,11.064919921875001,-1334.369607421875,5198.789365234377,0.7920484253906249,7,OOS
2015-06-09,11001.2900390625,-63.6298828125,167.40268100370594,4.185845897734255,7.654642803876276,7.654642803876276,1.207682292214721,1,1.0,-318.1494140625,0.0,0.0,0.0,0.0,-318.1494140625,4880.639951171877,0.8047744019531249,7,OOS
2015-06-10,11265.3896484375,264.099609375,173.64092504903155,3.6503031880748886,6.675297589356692,6.675297589356692,0.9869715223439207,1,1.0,1320.498046875,0.0,0.0,0.0,0.0,1320.498046875,6201.137998046877,0.7519544800781249,7,OOS
2015-06-11,11332.7802734375,67.390625,173.30098768247416,3.21003973639122,5.87018924457403,5.87018924457403,0.8641967424336731,1,1.0,336.953125,0.0,0.0,0.0,0.0,336.953125,6538.091123046877,0.7384763550781249,7,OOS
2015-06-12,11196.490234375,-136.2900390625,168.71729304204462,2.6565523133048883,4.858028590867903,4.858028590867903,0.7419057370147301,1,1.0,-681.4501953125,0.0,0.0,0.0,0.0,-681.4501953125,5856.640927734377,0.7657343628906249,7,OOS
2015-06-15,10984.9697265625,-211.5205078125,168.12529502782556,1.9230222085103594,3.516624469628913,3.516624469628913,0.5473979505220133,1,1.0,-1057.6025390625,0.0,0.0,0.0,0.0,-1057.6025390625,4799.038388671877,0.8080384644531249,7,OOS
2015-06-16,11044.009765625,59.0400390625,155.8301895944078,1.22252945614199,2.2356356475161783,2.2356356475161783,0.37177233453950226,0,1.0,295.2001953125,1.0,1.0,0.0,11.044009765625,283.156185546875,5082.194574218753,0.79671221703125,7,OOS
2015-06-17,10978.009765625,-66.0,155.9871316371642,0.47225055032521934,0.8636030482226437,0.8636030482226437,0.14429206548810178,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,5082.194574218753,0.79671221703125,7,OOS
2015-06-18,11100.2998046875,122.2900390625,154.55683847015,-0.12068001102250643,-0.22068714437030737,-0.22068714437030737,-0.036764953958667905,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5082.194574218753,0.79671221703125,7,OOS
2015-06-19,11040.099609375,-60.2001953125,146.42338458917277,-0.7459963602991737,-1.36420112220875,-1.36420112220875,-0.24076079120190333,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,5082.194574218753,0.79671221703125,7,OOS
2015-06-22,11460.5,420.400390625,164.911462527565,-0.9317472317702918,-1.7038831378294812,-1.7038831378294812,-0.25548323856387717,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5082.194574218753,0.79671221703125,7,OOS
2015-06-23,11542.5400390625,82.0400390625,165.22434581170745,-1.0298268167166948,-1.8832409564064945,-1.8832409564064945,-0.2798688719703588,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5082.194574218753,0.79671221703125,7,OOS
2015-06-24,11471.259765625,-71.2802734375,156.48165178132325,-1.1919412329799919,-2.1796990631242186,-2.1796990631242186,-0.34373633947855525,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,5082.194574218753,0.79671221703125,7,OOS
2015-06-25,11473.1298828125,1.8701171875,156.39961674134085,-1.3453141655543095,-2.460171646999053,-2.460171646999053,-0.3881117849127079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5082.194574218753,0.79671221703125,7,OOS
2015-06-26,11492.4296875,19.2998046875,152.34956471407156,-1.4740531412719031,-2.6955961939439113,-2.6955961939439113,-0.43525551358970216,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5082.194574218753,0.79671221703125,7,OOS
2015-06-29,11083.2001953125,-409.2294921875,167.53676387092054,-1.9785316304692135,-3.6181343693542396,-3.6181343693542396,-0.5522300987888346,-1,0.0,-0.0,1.0,1.0,0.0,11.0832001953125,-12.0832001953125,5070.11137402344,0.7971955450390624,7,OOS
2015-06-30,10944.9697265625,-138.23046875,164.24355198463857,-2.559346671620786,-4.68026894949741,-4.68026894949741,-0.737134782458001,-1,-1.0,691.15234375,0.0,0.0,0.0,0.0,691.15234375,5761.26371777344,0.7695494512890624,7,OOS
2015-07-01,11180.5,235.5302734375,169.30608200113303,-2.9060573660996103,-5.314297670897743,-5.314297670897743,-0.793170228127612,-1,-1.0,-1177.6513671875,0.0,0.0,0.0,0.0,-1177.6513671875,4583.61235058594,0.8166555059765624,7,OOS
2015-07-02,11099.349609375,-81.150390625,167.33864815357185,-3.3108207296913807,-6.054487119837463,-6.054487119837463,-0.9202721086801853,-1,-1.0,405.751953125,0.0,0.0,0.0,0.0,405.751953125,4989.36430371094,0.8004254278515625,7,OOS
2015-07-03,11058.3896484375,-40.9599609375,159.6919312494809,-3.7356032129453873,-6.831285467911624,-6.831285467911624,-1.0889605255813959,-1,-1.0,204.7998046875,0.0,0.0,0.0,0.0,204.7998046875,5194.16410839844,0.7922334356640625,7,OOS
2015-07-06,10890.6298828125,-167.759765625,161.61921606565653,-4.242754489105549,-7.75871136016374,-7.75871136016374,-1.2398415720008205,-1,-1.0,838.798828125,0.0,0.0,0.0,0.0,838.798828125,6032.96293652344,0.7586814825390624,7,OOS
2015-07-07,10676.7802734375,-213.849609375,164.59097621767037,-4.730360639724112,-8.650395144791005,-8.650395144791005,-1.381830825397598,-1,-1.0,1069.248046875,0.0,0.0,0.0,0.0,1069.248046875,7102.21098339844,0.7159115606640624,7,OOS
2015-07-08,10747.2998046875,70.51953125,165.6634669140269,-5.148369827267931,-9.414807188989391,-9.414807188989391,-1.483938958242292,-1,-1.0,-352.59765625,0.0,0.0,0.0,0.0,-352.59765625,6749.61332714844,0.7300154669140624,7,OOS
2015-07-09,10996.41015625,249.1103515625,170.39327250785882,-5.371670765767534,-9.823156890279162,-9.823156890279162,-1.4647238006748624,-1,-1.0,-1245.5517578125,0.0,0.0,0.0,0.0,-1245.5517578125,5504.06156933594,0.7798375372265625,7,OOS
2015-07-10,11315.6298828125,319.2197265625,178.38922000768648,-5.358902652717087,-9.799807883395372,-9.799807883395372,-1.3531399277404055,-1,-1.0,-1596.0986328125,0.0,0.0,0.0,0.0,-1596.0986328125,3907.9629365234396,0.8436814825390624,7,OOS
2015-07-13,11484.3798828125,168.75,180.6390739298792,-5.2270107468579585,-9.558617583336648,-9.558617583336648,-1.2848669594105009,-1,-1.0,-843.75,0.0,0.0,0.0,0.0,-843.75,3064.2129365234396,0.8774314825390624,7,OOS
2015-07-14,11516.900390625,32.5205078125,174.4921228792362,-5.077022287569262,-9.284334174771567,-9.284334174771567,-1.284790405375518,-1,-1.0,-162.6025390625,0.0,0.0,0.0,0.0,-162.6025390625,2901.6103974609396,0.8839355841015624,7,OOS
2015-07-15,11539.66015625,22.759765625,174.49401144044955,-4.916512315047637,-8.990810109115428,-8.990810109115428,-1.241710615029282,-1,-1.0,-113.798828125,0.0,0.0,0.0,0.0,-113.798828125,2787.8115693359396,0.8884875372265624,7,OOS
2015-07-16,11716.759765625,177.099609375,175.92030939197673,-4.6385780845657045,-8.48255268414405,-8.48255268414405,-1.145676813407888,-1,-1.0,-885.498046875,0.0,0.0,0.0,0.0,-885.498046875,1902.3135224609396,0.9239074591015625,7,OOS
2015-07-17,11673.419921875,-43.33984375,175.58264360530788,-4.400409902595801,-8.047015302986507,-8.047015302986507,-1.0928227625851592,-1,-1.0,216.69921875,0.0,0.0,0.0,0.0,216.69921875,2119.0127412109396,0.9152394903515624,7,OOS
2015-07-20,11735.7197265625,62.2998046875,175.10166934829527,-4.127752091430646,-7.548406848889876,-7.548406848889876,-1.0225819426896139,-1,-1.0,-311.4990234375,0.0,0.0,0.0,0.0,-311.4990234375,1807.5137177734396,0.9276994512890624,7,OOS
2015-07-21,11604.7998046875,-130.919921875,174.75572477987495,-3.9539989047874373,-7.230664960563568,-7.230664960563568,-0.9931293093759096,-1,-1.0,654.599609375,0.0,0.0,0.0,0.0,654.599609375,2462.1133271484396,0.9015154669140624,7,OOS
2015-07-22,11520.669921875,-84.1298828125,173.6720668484831,-3.8433830751339166,-7.028382151989453,-7.028382151989453,-0.9787580868069716,-1,-1.0,420.6494140625,0.0,0.0,0.0,0.0,420.6494140625,2882.7627412109396,0.8846894903515624,7,OOS
2015-07-23,11512.1103515625,-8.5595703125,173.14758562371884,-3.742313632568915,-6.843556790491853,-6.843556790491853,-0.9567271639719218,-1,-1.0,42.7978515625,0.0,0.0,0.0,0.0,42.7978515625,2925.5605927734396,0.8829775762890624,7,OOS
2015-07-24,11347.4501953125,-164.66015625,169.88524590700808,-3.755394113994071,-6.867477024408373,-6.867477024408373,-0.9941351164910391,-1,-1.0,823.30078125,0.0,0.0,0.0,0.0,823.30078125,3748.8613740234396,0.8500455450390624,7,OOS
2015-07-27,11056.400390625,-291.0498046875,177.13515620557942,-3.9628100869915457,-7.246777940854799,-7.246777940854799,-1.03349802160891,-1,-1.0,1455.2490234375,0.0,0.0,0.0,0.0,1455.2490234375,5204.11039746094,0.7918355841015624,7,OOS
2015-07-28,11173.91015625,117.509765625,176.91691736229487,-4.085099231527109,-7.470407702456396,-7.470407702456396,-1.055424628493212,-1,-1.0,-587.548828125,0.0,0.0,0.0,0.0,-587.548828125,4616.56156933594,0.8153375372265624,7,OOS
2015-07-29,11211.849609375,37.939453125,172.77556741668934,-4.1782239012470175,-7.6407044836448055,-7.6407044836448055,-1.1018988205589573,-1,-1.0,-189.697265625,0.0,0.0,0.0,0.0,-189.697265625,4426.86430371094,0.8229254278515624,7,OOS
2015-07-30,11257.150390625,45.30078125,172.65933788731581,-4.238425020929455,-7.750794075765696,-7.750794075765696,-1.1140744695823521,-1,-1.0,-226.50390625,0.0,0.0,0.0,0.0,-226.50390625,4200.36039746094,0.8319855841015624,7,OOS
2015-07-31,11308.990234375,51.83984375,172.31594218642033,-4.262628972541066,-7.795055763499941,-7.795055763499941,-1.1178026463793636,-1,-1.0,-259.19921875,0.0,0.0,0.0,0.0,-259.19921875,3941.1611787109396,0.8423535528515624,7,OOS
2015-08-03,11443.7197265625,134.7294921875,172.5904459158268,-4.197944345244291,-7.6767671955603785,-7.6767671955603785,-1.0866850759345046,-1,-1.0,-673.6474609375,0.0,0.0,0.0,0.0,-673.6474609375,3267.5137177734396,0.8692994512890624,7,OOS
2015-08-04,11456.0703125,12.3505859375,172.10444096995954,-4.127277309291945,-7.547538616334209,-7.547538616334209,-1.0703948930196339,-1,-1.0,-61.7529296875,0.0,0.0,0.0,0.0,-61.7529296875,3205.7607880859396,0.8717695684765624,7,OOS
2015-08-05,11636.2998046875,180.2294921875,158.46091583544316,-3.9284746307430556,-7.183988803482929,-7.183988803482929,-1.0932668410619224,-1,-1.0,-901.1474609375,0.0,0.0,0.0,0.0,-901.1474609375,2304.6133271484396,0.9078154669140625,7,OOS
2015-08-06,11585.099609375,-51.2001953125,158.13487553833434,-3.728294629761346,-6.817920285570216,-6.817920285570216,-1.0440735592647599,-1,-1.0,256.0009765625,0.0,0.0,0.0,0.0,256.0009765625,2560.6143037109396,0.8975754278515624,7,OOS
2015-08-07,11490.830078125,-94.26953125,158.52712262541675,-3.6006139878249517,-6.584431110175166,-6.584431110175166,-1.0142213066674763,-1,-1.0,471.34765625,0.0,0.0,0.0,0.0,471.34765625,3031.9619599609396,0.8787215216015625,7,OOS
2015-08-10,11604.7802734375,113.9501953125,159.78895412147568,-3.3054464038727414,-6.044659107660616,-6.044659107660616,-0.9151243657621047,-1,-1.0,-569.7509765625,0.0,0.0,0.0,0.0,-569.7509765625,2462.2109833984396,0.9015115606640625,7,OOS
2015-08-11,11293.650390625,-311.1298828125,169.17675037772756,-3.2670290134340285,-5.974405350487048,-5.974405350487048,-0.8805082361777691,-1,-1.0,1555.6494140625,0.0,0.0,0.0,0.0,1555.6494140625,4017.8603974609396,0.8392855841015624,7,OOS
2015-08-12,10924.6103515625,-369.0400390625,166.21154022978587,-3.5225001335945603,-6.441584558539962,-6.441584558539962,-0.9956203284984443,-1,-1.0,1845.2001953125,0.0,0.0,0.0,0.0,1845.2001953125,5863.06059277344,0.7654775762890624,7,OOS
2015-08-13,11014.6298828125,90.01953125,165.20219591356053,-3.699052955466217,-6.7644461307195405,-6.7644461307195405,-1.0436655908360382,-1,-1.0,-450.09765625,0.0,0.0,0.0,0.0,-450.09765625,5412.96293652344,0.7834814825390625,7,OOS
2015-08-14,10985.1396484375,-29.490234375,159.67697841344454,-3.8935028667138747,-7.1200360521382775,-7.1200360521382775,-1.1412573177328316,-1,-1.0,147.451171875,0.0,0.0,0.0,0.0,147.451171875,5560.41410839844,0.7775834356640624,7,OOS
2015-08-17,10940.330078125,-44.8095703125,159.25469800378116,-4.117295572967748,-7.529285047523766,-7.529285047523766,-1.215057280905887,-1,-1.0,224.0478515625,0.0,0.0,0.0,0.0,224.0478515625,5784.46195996094,0.7686215216015624,7,OOS
